7.137797408225342310e-02,-1.780846128635685366e+00
7.150297929080377812e-02,-1.705651376372317785e+00
7.162798449935413314e-02,-1.579268910432315209e+00
7.175298970790450204e-02,-1.405534750520617271e+00
7.187799491645485706e-02,-1.189704784496920853e+00
7.200300012500521207e-02,-9.382957587520283083e-01
7.212800533355556709e-02,-6.588885005496736280e-01
7.225301054210592211e-02,-3.598993145217883605e-01
7.237801575065627713e-02,-5.032644744802911019e-02
7.250302095920663215e-02,2.605207405323064496e-01
7.262802616775698716e-02,5.633017462386145091e-01
7.275303137630734218e-02,8.489256147693500232e-01
7.287803658485769720e-02,1.108823916086910666e+00
7.300304179340805222e-02,1.335207809462153339e+00
7.312804700195842111e-02,1.521301482893143042e+00
7.325305221050877613e-02,1.661544970564682311e+00
7.337805741905913115e-02,1.751760277104702279e+00
7.350306262760948617e-02,1.789275844832523887e+00
7.362806783615984119e-02,1.773005655962074156e+00
7.375307304471019620e-02,1.703480627955973548e+00
7.387807825326055122e-02,1.582831395779531025e+00
7.400308346181090624e-02,1.414723036473226836e+00
7.412808867036126126e-02,1.204243735297848783e+00
7.425309387891161628e-02,9.577507753252876288e-01
7.437809908746197129e-02,6.826785122421070717e-01
7.450310429601234019e-02,3.873141349157521729e-01
7.462810950456269521e-02,8.054797582735639949e-02
7.475311471311305023e-02,-2.283941050221475200e-01
7.487811992166340525e-02,-5.302282063382819377e-01
7.500312513021376026e-02,-8.158913952631901001e-01
7.512813033876411528e-02,-1.076813854827383121e+00
7.525313554731447030e-02,-1.305175996247418313e+00
7.537814075586482532e-02,-1.494142821560350276e+00
7.550314596441518034e-02,-1.638068511939585248e+00
7.562815117296553535e-02,-1.732665117460168824e+00
7.575315638151589037e-02,-1.775130307841343402e+00
7.587816159006625927e-02,-1.764230378072353389e+00
7.600316679861661429e-02,-1.700336050600576909e+00
7.612817200716696930e-02,-1.585410036331524219e+00
7.625317721571732432e-02,-1.422946767301840776e+00
7.637818242426767934e-02,-1.217866150916585566e+00
7.650318763281803436e-02,-9.763645759098096288e-01
7.662819284136838938e-02,-7.057276822556437512e-01
7.675319804991874439e-02,-4.141105526699118133e-01
7.687820325846909941e-02,-1.102919577870106194e-01
7.700320846701945443e-02,1.965899385757052253e-01
7.712821367556980945e-02,4.973124565537189734e-01
7.725321888412017834e-02,7.828455907647666745e-01
7.737822409267053336e-02,1.044623182504761161e+00
7.750322930122088838e-02,1.274799929616724503e+00
7.762823450977124340e-02,1.466486522375335833e+00
7.775323971832159842e-02,1.613955857477661571e+00
7.787824492687195344e-02,1.712814157244117785e+00
7.800325013542230845e-02,1.760131880943166527e+00
7.812825534397266347e-02,1.754530527749331270e+00
7.825326055252301849e-02,1.696222759656714762e+00
7.837826576107337351e-02,1.587004677662277263e+00
7.850327096962372853e-02,1.430200523415330771e+00
7.862827617817409742e-02,1.230561508026270623e+00
7.875328138672445244e-02,9.941218468822300425e-01
7.887828659527480746e-02,7.280163627834370654e-01
7.900329180382516248e-02,4.402651709953271375e-01
7.912829701237551749e-02,1.395319444163115041e-01
7.925330222092587251e-02,-1.651369544622550700e-01
7.937830742947622753e-02,-4.645846193095770627e-01
7.950331263802658255e-02,-7.498188356823894951e-01
7.962831784657693757e-02,-1.012282133092691216e+00
7.975332305512729258e-02,-1.244108542619231095e+00
7.987832826367764760e-02,-1.438359355721880561e+00
8.000333347222801650e-02,-1.589230817571426257e+00
8.012833868077837152e-02,-1.692227537694383388e+00
8.025334388932872653e-02,-1.744296436341633116e+00
8.037834909787908155e-02,-1.743917235433586121e+00
8.050335430642943657e-02,-1.691146812303136127e+00
8.062835951497979159e-02,-1.587616123293065673e+00
8.075336472353014661e-02,-1.436479830757557696e+00
8.087836993208050163e-02,-1.242320188261262892e+00
8.100337514063085664e-02,-1.011008112053259467e+00
8.112838034918121166e-02,-7.495256509835076519e-01
8.125338555773156668e-02,-4.657552234111506650e-01
8.137839076628192170e-02,-1.682419836826130610e-01
8.150339597483229059e-02,1.340635173019560367e-01
8.162840118338264561e-02,4.320746269943195883e-01
8.175340639193300063e-02,7.168417386613548103e-01
8.187841160048335565e-02,9.798210798419862977e-01
8.200341680903371067e-02,1.213131068473244145e+00
8.212842201758406568e-02,1.409788544104661590e+00
8.225342722613442070e-02,1.563917793220090946e+00
8.237843243468477572e-02,1.670926111550680382e+00
8.250343764323513074e-02,1.727640657446263717e+00
8.262844285178548576e-02,1.732402518314716033e+00
8.275344806033584077e-02,1.685115201599925783e+00
8.287845326888620967e-02,1.587246133884678612e+00
8.300345847743656469e-02,1.441781165162723255e+00
8.312846368598691971e-02,1.253133487605577967e+00
8.325346889453727472e-02,1.027009746809878443e+00
8.337847410308762974e-02,7.702374074536018078e-01
8.350347931163798476e-02,4.905585960014079427e-01
8.362848452018833978e-02,1.963966458075782073e-01
8.375348972873869480e-02,-1.033976153257878949e-01
8.387849493728904982e-02,-3.998121926829438788e-01
8.400350014583940483e-02,-6.839448526409055429e-01
8.412850535438975985e-02,-9.472705055640886496e-01
8.425351056294012875e-02,-1.181897011961215327e+00
8.437851577149048377e-02,-1.380801735507791506e+00
8.450352098004083878e-02,-1.538041752145149266e+00
8.462852618859119380e-02,-1.648931422638605593e+00
8.475353139714154882e-02,-1.710182022532778845e+00
8.487853660569190384e-02,-1.719999268554660343e+00
8.500354181424225886e-02,-1.678135849625602249e+00
8.512854702279261387e-02,-1.585897425492674095e+00
8.525355223134296889e-02,-1.446101955780878967e+00
8.537855743989332391e-02,-1.262993624886747934e+00
8.550356264844367893e-02,-1.042113991424387986e+00
8.562856785699404782e-02,-7.901342739589704012e-01
8.575357306554440284e-02,-5.146538490336536320e-01
8.587857827409475786e-02,-2.239710481327568670e-01
8.600358348264511288e-02,7.316683300414505986e-02
8.612858869119546790e-02,3.678267810743190425e-01
8.625359389974582291e-02,6.511586449662817300e-01
8.637859910829617793e-02,9.146609728077809143e-01
8.650360431684653295e-02,1.150436120559307884e+00
8.662860952539688797e-02,1.351426976337088748e+00
8.675361473394724299e-02,1.511628204351250115e+00
8.687861994249759801e-02,1.626265684777125742e+00
8.700362515104796690e-02,1.691938787625465901e+00
8.712863035959832192e-02,1.706721240654751170e+00
8.725363556814867694e-02,1.670217599705065226e+00
8.737864077669903196e-02,1.583573666887710285e+00
8.750364598524938697e-02,1.449440587570318684e+00
8.762865119379974199e-02,1.271893749366090010e+00
8.775365640235009701e-02,1.056308963516537469e+00
8.787866161090045203e-02,8.091996903952868303e-01
8.800366681945080705e-02,5.380202379174415794e-01
8.812867202800116206e-02,2.509408794491427286e-01
8.825367723655151708e-02,-4.339832407016508409e-02
8.837868244510188598e-02,-3.361475796713946917e-01
8.850368765365224100e-02,-6.185134675841156282e-01
8.862869286220259601e-02,-8.820230939575545159e-01
8.875369807075295103e-02,-1.118778355329399288e+00
8.887870327930330605e-02,-1.321692683972587545e+00
8.900370848785366107e-02,-1.484703177156650789e+00
8.912871369640401609e-02,-1.602951760030567385e+00
8.925371890495437111e-02,-1.672929968618448449e+00
8.937872411350472612e-02,-1.692583037978777405e+00
8.950372932205508114e-02,-1.661370207735952231e+00
8.962873453060543616e-02,-1.580279475943461076e+00
8.975373973915580506e-02,-1.451796402854731216e+00
8.987874494770616007e-02,-1.279827947418702649e+00
9.000375015625651509e-02,-1.069583669657310665e+00
9.012875536480687011e-02,-8.274179109704575819e-01
9.025376057335722513e-02,-5.606377334823421377e-01
9.037876578190758015e-02,-2.772824237676144166e-01
9.050377099045793516e-02,1.411878496517804393e-02
9.062877619900829018e-02,3.048034702332160784e-01
9.075378140755864520e-02,5.860395273512012393e-01
9.087878661610900022e-02,8.493875012834144478e-01
9.100379182465935524e-02,1.086953861601962279e+00
9.112879703320971025e-02,1.291627618957757129e+00
9.125380224176007915e-02,1.457293189717150383e+00
9.137880745031043417e-02,1.579013136326005373e+00
9.150381265886078919e-02,1.653175322653262835e+00
9.162881786741114420e-02,1.677600098445310994e+00
9.175382307596149922e-02,1.651604332621739335e+00
9.187882828451185424e-02,1.576020415095605198e+00
9.200383349306220926e-02,1.453169701943237024e+00
9.212883870161256428e-02,1.286791248295966694e+00
9.225384391016291930e-02,1.081928016102509105e+00
9.237884911871327431e-02,8.447740195896209503e-01
9.250385432726362933e-02,5.824870415559934012e-01
9.262885953581399823e-02,3.029725835069720929e-01
9.275386474436435325e-02,1.464557126861421033e-02
9.287886995291470826e-02,-2.738230005260108846e-01
9.300387516146506328e-02,-5.537668564852724629e-01
9.312888037001541830e-02,-8.167848169714512219e-01
9.325388557856577332e-02,-1.054992939478963665e+00
9.337889078711612834e-02,-1.261260856853242851e+00
9.350389599566648335e-02,-1.429425227068896742e+00
9.362890120421683837e-02,-1.554473904458387512e+00
9.375390641276719339e-02,-1.632695328770968901e+00
9.387891162131754841e-02,-1.661788679403267022e+00
9.400391682986791730e-02,-1.640931525821241133e+00
9.412892203841827232e-02,-1.570802985876290858e+00
9.425392724696862734e-02,-1.453561742812728541e+00
9.437893245551898236e-02,-1.292779628965347705e+00
9.450393766406933738e-02,-1.093332818645550875e+00
9.462894287261969239e-02,-8.612539444277983458e-01
9.475394808117004741e-02,-6.035496218224343234e-01
9.487895328972040243e-02,-3.279889020762907226e-01
9.500395849827075745e-02,-4.286904062201812859e-02
9.512896370682111247e-02,2.432343564010636672e-01
9.525396891537146749e-02,5.217252831865555329e-01
9.537897412392183638e-02,7.842456231640339004e-01
9.550397933247219140e-02,1.022926014184987631e+00
9.562898454102254642e-02,1.230621759782039693e+00
9.575398974957290144e-02,1.401126713715208139e+00
9.587899495812325645e-02,1.529358734505511741e+00
9.600400016667361147e-02,1.611511167857964555e+00
9.612900537522396649e-02,1.645165841705512833e+00
9.625401058377432151e-02,1.629364220024434928e+00
9.637901579232467653e-02,1.564634622529754271e+00
9.650402100087503154e-02,1.452974739853145403e+00
9.662902620942538656e-02,1.297790018022739300e+00
9.675403141797575546e-02,1.103789811580643487e+00
9.687903662652611048e-02,8.768444716763903468e-01
9.700404183507646549e-02,6.238077059428834836e-01
9.712904704362682051e-02,3.523095858300247518e-01
9.725405225217717553e-02,7.052645325458850589e-02
9.737905746072753055e-02,-2.130653342272902373e-01
9.750406266927788557e-02,-4.899444024593228031e-01
9.762906787782824058e-02,-7.518004320394643392e-01
9.775407308637859560e-02,-9.907836062963465418e-01
9.787907829492895062e-02,-1.199739947694580700e+00
9.800408350347930564e-02,-1.372425486783359183e+00
9.812908871202967453e-02,-1.503692851676173836e+00
9.825409392058002955e-02,-1.589644701904590729e+00
9.837909912913038457e-02,-1.627749432996099976e+00
9.850410433768073959e-02,-1.616915716966002226e+00
9.862910954623109461e-02,-1.557523684714695822e+00
9.875411475478144963e-02,-1.451411861676536130e+00
9.887911996333180464e-02,-1.301820298673247001e+00
9.900412517188215966e-02,-1.113291655766368793e+00
9.912913038043251468e-02,-8.915332584497923651e-01
9.925413558898286970e-02,-6.432443149206888977e-01
9.937914079753322472e-02,-3.759135253744091409e-01
9.950414600608359361e-02,-9.759319810748112722e-02
9.962915121463394863e-02,1.833433137046643346e-01
9.975415642318430365e-02,4.584535471616292823e-01
9.987916163173465867e-02,7.194796559602607555e-01
1.000041668402850137e-01,9.585963018767181820e-01
1.001291720488353687e-01,1.168645269381342056e+00
1.002541772573857237e-01,1.343349768777706732e+00
1.003791824659360787e-01,1.477502011615016375e+00
1.005041876744864338e-01,1.567118452597547007e+00
1.006291928830367888e-01,1.609558070227500526e+00
1.007541980915871438e-01,1.603600174388079003e+00
1.008792033001375127e-01,1.549479449301339518e+00
1.010042085086878677e-01,1.448877227992245054e+00
1.011292137172382227e-01,1.304869310777777125e+00
1.012542189257885777e-01,1.121831945782592044e+00
1.013792241343389328e-01,9.053088448396204857e-01
1.015042293428892878e-01,6.618432756937969730e-01
1.016292345514396428e-01,3.987803162037267257e-01
1.017542397599899978e-01,1.240452469693510418e-01
1.018792449685403528e-01,-1.540952310856733565e-01
1.020042501770907079e-01,-4.272817593117134716e-01
1.021292553856410629e-01,-6.873135777189363083e-01
1.022542605941914179e-01,-9.263947225487092485e-01
1.023792658027417868e-01,-1.137367773261630965e+00
1.025042710112921418e-01,-1.313928139955346630e+00
1.026292762198424968e-01,-1.450812475188440587e+00
1.027542814283928518e-01,-1.543955579266550027e+00
1.028792866369432069e-01,-1.590611121424949648e+00
1.030042918454935619e-01,-1.589432592165599178e+00
1.031292970540439169e-01,-1.540512101270631540e+00
1.032543022625942719e-01,-1.445375905551259610e+00
1.033793074711446269e-01,-1.306936851963277357e+00
1.035043126796949819e-01,-1.129405216173903881e+00
1.036293178882453370e-01,-9.181606651047377055e-01
1.037543230967957059e-01,-6.795892369383720322e-01
1.038793283053460609e-01,-4.208902786471385160e-01
1.040043335138964159e-01,-1.498591779717450834e-01
1.041293387224467709e-01,1.253475528310546983e-01
1.042543439309971259e-01,3.964577616791206127e-01
1.043793491395474810e-01,6.553323209110311076e-01
1.045043543480978360e-01,8.942094955310549986e-01
1.046293595566481910e-01,1.105937677977023803e+00
1.047543647651985460e-01,1.284189510352176988e+00
1.048793699737489010e-01,1.423650982775715557e+00
1.050043751822992560e-01,1.520179856206735458e+00
1.051293803908496249e-01,1.570928686715719724e+00
1.052543855993999800e-01,1.574428797607131170e+00
1.053793908079503350e-01,1.530632723724579591e+00
1.055043960165006900e-01,1.440913903163586474e+00
1.056294012250510450e-01,1.308023677795594475e+00
1.057544064336014000e-01,1.136006946772304627e+00
1.058794116421517550e-01,9.300790579859355978e-01
1.060044168507021101e-01,6.964676840681179870e-01
1.061294220592524651e-01,4.422244771055296453e-01
1.062544272678028201e-01,1.750121984909893680e-01
1.063794324763531751e-01,-9.712624972497352349e-02
1.065044376849035440e-01,-3.660099296883568831e-01
1.066294428934538990e-01,-6.235658204635314839e-01
1.067544481020042541e-01,-8.620712236697886111e-01
1.068794533105546091e-01,-1.074385342818447775e+00
1.070044585191049641e-01,-1.254163091486042214e+00
1.071294637276553191e-01,-1.396044728091426990e+00
1.072544689362056741e-01,-1.495815649399760083e+00
1.073794741447560291e-01,-1.550531578641912933e+00
1.075044793533063842e-01,-1.558605429946042564e+00
1.076294845618567392e-01,-1.519853287017831844e+00
1.077544897704070942e-01,-1.435498165793920755e+00
1.078794949789574631e-01,-1.308131501014768050e+00
1.080045001875078181e-01,-1.141633567095438284e+00
1.081295053960581731e-01,-9.410552761357727780e-01
1.082545106046085281e-01,-7.124649534146210161e-01
1.083795158131588832e-01,-4.627647385603220753e-01
1.085045210217092382e-01,-1.994821674341584750e-01
1.086295262302595932e-01,6.945677147585571642e-02
1.087545314388099482e-01,3.359662636625527221e-01
1.088795366473603032e-01,5.920437933485640514e-01
1.090045418559106583e-01,8.300104554939630175e-01
1.091295470644610133e-01,1.042741238015221006e+00
1.092545522730113822e-01,1.223878367764630992e+00
1.093795574815617372e-01,1.368021331563788134e+00
1.095045626901120922e-01,1.470887892655312612e+00
1.096295678986624472e-01,1.529441301776097051e+00
1.097545731072128022e-01,1.541979924037202077e+00
1.098795783157631573e-01,1.508186637020719090e+00
1.100045835243135123e-01,1.429136567740535879e+00
1.101295887328638673e-01,1.307262989833508637e+00
1.102545939414142223e-01,1.146282459814870425e+00
1.103795991499645773e-01,9.510814946533763248e-01
1.105046043585149323e-01,7.275682455748377908e-01
1.106296095670653012e-01,4.824936703359596346e-01
1.107546147756156563e-01,2.232476168873138711e-01
1.108796199841660113e-01,-4.236402182680265582e-02
1.110046251927163663e-01,-3.063543614344284571e-01
1.111296304012667213e-01,-5.607957095102290568e-01
1.112546356098170763e-01,-7.980576553244100868e-01
1.113796408183674314e-01,-1.011035914916326384e+00
